,team_id,num_games,FGM,FGA,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,STL,PF,Blk,Score,O_FGM,O_FGA,O_FGM3,O_FGA3,O_FTM,O_FTA,O_OR,O_DR,O_AST,O_TO,O_STL,O_PF,O_Blk,O_Score,possesions,def_eff,off_eff,pyth_exp,win_rate,rpi
262,1373,34.0,26.441176470588236,58.5,5.470588235294118,16.705882352941178,16.61764705882353,23.38235294117647,12.647058823529411,25.11764705882353,13.529411764705882,14.0,5.852941176470588,19.647058823529413,4.117647058823529,1257.1470588235295,26.441176470588236,58.5,5.470588235294118,16.705882352941178,16.61764705882353,23.38235294117647,12.647058823529411,25.11764705882353,13.529411764705882,14.0,5.852941176470588,19.647058823529413,4.117647058823529,1257.1470588235295,69.20588235294117,107.98980025499363,108.32979175520612,0.5062865108214397,0.5,0.5202497469413193
263,1374,34.0,26.176470588235293,55.26470588235294,8.147058823529411,20.058823529411764,14.029411764705882,20.176470588235293,11.941176470588236,26.41176470588235,16.352941176470587,10.852941176470589,5.735294117647059,14.411764705882353,3.4411764705882355,320.0882352941177,26.176470588235293,55.26470588235294,8.147058823529411,20.058823529411764,14.029411764705882,20.176470588235293,11.941176470588236,26.41176470588235,16.352941176470587,10.852941176470589,5.735294117647059,14.411764705882353,3.4411764705882355,320.0882352941177,62.247058823529414,96.1065961065961,119.73161973161972,0.8530039263836258,0.8823529411764706,0.6172898127216878
264,1375,30.0,24.633333333333333,57.93333333333333,6.9,21.8,14.733333333333333,22.2,10.166666666666666,23.5,12.666666666666666,13.233333333333333,7.466666666666667,20.533333333333335,3.7666666666666666,1251.2,24.633333333333333,57.93333333333333,6.9,21.8,14.733333333333333,22.2,10.166666666666666,23.5,12.666666666666666,13.233333333333333,7.466666666666667,20.533333333333335,3.7666666666666666,1251.2,69.88,106.70673535584811,101.45964510589582,0.4004992887383182,0.4,0.46568098385909623
265,1376,31.0,24.258064516129032,59.064516129032256,6.645161290322581,19.903225806451612,16.322580645161292,23.612903225806452,12.516129032258064,23.483870967741936,12.419354838709678,13.419354838709678,7.903225806451613,20.93548387096774,3.6774193548387095,710.1935483870968,24.258064516129032,59.064516129032256,6.645161290322581,19.903225806451612,16.322580645161292,23.612903225806452,12.516129032258064,23.483870967741936,12.419354838709678,13.419354838709678,7.903225806451613,20.93548387096774,3.6774193548387095,710.1935483870968,69.41290322580645,92.99191374663071,102.98354865693837,0.6934830422824387,0.6774193548387096,0.5798943092177679
266,1377,31.0,26.225806451612904,59.483870967741936,6.645161290322581,19.548387096774192,17.838709677419356,25.451612903225808,10.161290322580646,26.677419354838708,11.806451612903226,11.774193548387096,6.612903225806452,19.548387096774192,3.2580645161290325,831.7741935483871,26.225806451612904,59.483870967741936,6.645161290322581,19.548387096774192,17.838709677419356,25.451612903225808,10.161290322580646,26.677419354838708,11.806451612903226,11.774193548387096,6.612903225806452,19.548387096774192,3.2580645161290325,831.7741935483871,71.27741935483871,104.99637943519188,107.93808834178131,0.5550399299988755,0.6451612903225806,0.519688767464682
267,1378,30.0,23.866666666666667,56.1,5.8,16.766666666666666,11.3,17.2,10.933333333333334,24.166666666666668,12.166666666666666,16.3,6.1,19.3,3.8333333333333335,1433.6333333333334,23.866666666666667,56.1,5.8,16.766666666666666,11.3,17.2,10.933333333333334,24.166666666666668,12.166666666666666,16.3,6.1,19.3,3.8333333333333335,1433.6333333333334,68.34666666666666,109.00312134217714,94.85953960202886,0.24752913091203507,0.23333333333333334,0.4261327138824026
268,1379,29.0,21.896551724137932,55.758620689655174,6.379310344827586,21.551724137931036,11.586206896551724,16.310344827586206,8.10344827586207,25.344827586206897,11.96551724137931,12.275862068965518,4.689655172413793,16.82758620689655,1.9310344827586208,1285.0689655172414,21.896551724137932,55.758620689655174,6.379310344827586,21.551724137931036,11.586206896551724,16.310344827586206,8.10344827586207,25.344827586206897,11.96551724137931,12.275862068965518,4.689655172413793,16.82758620689655,1.9310344827586208,1285.0689655172414,66.45517241379311,108.91448733914486,92.93275217932752,0.2193436534412475,0.2413793103448276,0.40295488397818036
269,1380,30.0,24.466666666666665,56.5,4.9,15.3,16.8,24.133333333333333,12.3,25.533333333333335,11.233333333333333,13.866666666666667,5.3,19.466666666666665,3.7,1165.8666666666666,24.466666666666665,56.5,4.9,15.3,16.8,24.133333333333333,12.3,25.533333333333335,11.233333333333333,13.866666666666667,5.3,19.466666666666665,3.7,1165.8666666666666,67.72,108.43670013782241,104.30202795825952,0.4228691294572028,0.43333333333333335,0.42118470983840167
270,1381,31.0,24.35483870967742,60.45161290322581,9.0,24.774193548387096,18.096774193548388,24.419354838709676,11.419354838709678,24.29032258064516,11.451612903225806,13.580645161290322,5.516129032258065,24.483870967741936,3.2903225806451615,1997.741935483871,24.35483870967742,60.45161290322581,9.0,24.774193548387096,18.096774193548388,24.419354838709676,11.419354838709678,24.29032258064516,11.451612903225806,13.580645161290322,5.516129032258065,24.483870967741936,3.2903225806451615,1997.741935483871,72.38064516129032,118.81629378732505,104.73304216062036,0.2671146816865801,0.12903225806451613,0.3886598553127245
271,1382,32.0,25.78125,58.25,6.28125,18.03125,19.0,24.71875,11.53125,24.5,13.21875,12.53125,7.1875,20.96875,4.3125,901.25,25.78125,58.25,6.28125,18.03125,19.0,24.71875,11.53125,24.5,13.21875,12.53125,7.1875,20.96875,4.3125,901.25,69.1375,104.68269752305189,111.1462664979208,0.6175838955764489,0.625,0.5364891114927196
272,1383,30.0,21.066666666666666,60.1,7.2,25.533333333333335,12.4,19.133333333333333,11.966666666666667,21.9,9.3,12.066666666666666,6.633333333333334,21.766666666666666,2.8,1597.7666666666667,21.066666666666666,60.1,7.2,25.533333333333335,12.4,19.133333333333333,11.966666666666667,21.9,9.3,12.066666666666666,6.633333333333334,21.766666666666666,2.8,1597.7666666666667,67.85333333333334,109.69738651994498,90.98054627628218,0.18292738605695952,0.1,0.35884985240981326
273,1384,31.0,26.967741935483872,58.83870967741935,7.612903225806452,20.193548387096776,12.67741935483871,18.06451612903226,10.741935483870968,25.612903225806452,13.0,15.096774193548388,6.67741935483871,16.35483870967742,3.903225806451613,1150.3548387096773,26.967741935483872,58.83870967741935,7.612903225806452,20.193548387096776,12.67741935483871,18.06451612903226,10.741935483870968,25.612903225806452,13.0,15.096774193548388,6.67741935483871,16.35483870967742,3.903225806451613,1150.3548387096773,70.41935483870967,105.86349060925333,105.40540540540539,0.49132782928429286,0.4838709677419355,0.45095024458903993
274,1385,33.0,26.242424242424242,60.60606060606061,8.424242424242424,23.12121212121212,15.878787878787879,21.939393939393938,10.212121212121213,24.21212121212121,13.515151515151516,13.121212121212121,6.787878787878788,20.848484848484848,5.96969696969697,1390.7272727272727,26.242424242424242,60.60606060606061,8.424242424242424,23.12121212121212,15.878787878787879,21.939393939393938,10.212121212121213,24.21212121212121,13.515151515151516,13.121212121212121,6.787878787878788,20.848484848484848,5.96969696969697,1390.7272727272727,72.2909090909091,108.90342052313883,106.2206572769953,0.4502791968721152,0.42424242424242425,0.5175431161532751
275,1386,31.0,24.35483870967742,58.32258064516129,5.612903225806452,17.322580645161292,15.193548387096774,23.387096774193548,11.32258064516129,25.193548387096776,11.35483870967742,11.96774193548387,4.838709677419355,17.741935483870968,3.4193548387096775,1356.6129032258063,24.35483870967742,58.32258064516129,5.612903225806452,17.322580645161292,15.193548387096774,23.387096774193548,11.32258064516129,25.193548387096776,11.35483870967742,11.96774193548387,4.838709677419355,17.741935483870968,3.4193548387096775,1356.6129032258063,68.3225806451613,106.94050991501416,101.74693106704437,0.4017275131397286,0.3548387096774194,0.48964721313656673
276,1387,33.0,21.21212121212121,52.515151515151516,6.96969696969697,20.363636363636363,12.0,18.09090909090909,8.454545454545455,24.666666666666668,12.818181818181818,13.363636363636363,4.96969696969697,19.393939393939394,2.878787878787879,1192.060606060606,21.21212121212121,52.515151515151516,6.96969696969697,20.363636363636363,12.0,18.09090909090909,8.454545454545455,24.666666666666668,12.818181818181818,13.363636363636363,4.96969696969697,19.393939393939394,2.878787878787879,1192.060606060606,64.66060606060606,107.22654419345767,94.9479801293467,0.2742993962155072,0.36363636363636365,0.45851618431506236
277,1388,32.0,26.3125,53.0625,8.8125,22.0625,10.5625,14.125,9.625,26.0,16.75,10.53125,4.15625,14.75,3.1875,291.90625,26.3125,53.0625,8.8125,22.0625,10.5625,14.125,9.625,26.0,16.75,10.53125,4.15625,14.75,3.1875,291.90625,59.61875,94.76884369430758,120.76737603522383,0.874286635206705,0.875,0.6080784128362601
278,1389,32.0,23.0625,53.0625,8.0,20.875,12.40625,17.46875,8.4375,24.4375,12.0625,11.0625,6.96875,16.15625,2.78125,796.96875,23.0625,53.0625,8.0,20.875,12.40625,17.46875,8.4375,24.4375,12.0625,11.0625,6.96875,16.15625,2.78125,796.96875,62.675,98.62385321100918,106.15277223773434,0.6430276097422845,0.59375,0.5164689655805254
279,1390,30.0,24.866666666666667,56.86666666666667,5.2,16.1,14.5,21.233333333333334,10.266666666666667,23.9,13.5,12.9,6.733333333333333,19.6,2.566666666666667,1144.3666666666666,24.866666666666667,56.86666666666667,5.2,16.1,14.5,21.233333333333334,10.266666666666667,23.9,13.5,12.9,6.733333333333333,19.6,2.566666666666667,1144.3666666666666,67.99333333333334,105.353466026081,102.11785469163644,0.43793484270634037,0.43333333333333335,0.5334789224934674
280,1391,29.0,27.17241379310345,62.37931034482759,7.9655172413793105,23.896551724137932,13.448275862068966,20.310344827586206,8.275862068965518,25.79310344827586,12.758620689655173,11.172413793103448,4.620689655172414,19.17241379310345,1.9655172413793103,1544.3103448275863,27.17241379310345,62.37931034482759,7.9655172413793105,23.896551724137932,13.448275862068966,20.310344827586206,8.275862068965518,25.79310344827586,12.758620689655173,11.172413793103448,4.620689655172414,19.17241379310345,1.9655172413793103,1544.3103448275863,73.4,115.14610542140376,103.21337968617871,0.29416794331225016,0.27586206896551724,0.4125351207434944
281,1392,31.0,23.612903225806452,58.0,7.903225806451613,23.70967741935484,14.096774193548388,19.516129032258064,10.806451612903226,23.516129032258064,12.193548387096774,10.258064516129032,5.354838709677419,19.35483870967742,3.225806451612903,855.0322580645161,23.612903225806452,58.0,7.903225806451613,23.70967741935484,14.096774193548388,19.516129032258064,10.806451612903226,23.516129032258064,12.193548387096774,10.258064516129032,5.354838709677419,19.35483870967742,3.225806451612903,855.0322580645161,65.25806451612904,105.43746910528917,106.0800790904597,0.512150017096339,0.5806451612903226,0.4959415524586609
282,1393,32.0,26.125,57.25,8.84375,23.03125,14.65625,19.96875,10.59375,24.125,15.5625,12.125,8.0,16.0625,4.75,963.125,26.125,57.25,8.84375,23.03125,14.65625,19.96875,10.59375,24.125,15.5625,12.125,8.0,16.0625,4.75,963.125,66.76875,105.49471122343913,113.45127773097445,0.6414587631843384,0.5625,0.5406234604569446
283,1394,28.0,26.357142857142858,56.57142857142857,5.285714285714286,16.107142857142858,15.535714285714286,21.571428571428573,10.107142857142858,22.964285714285715,12.571428571428571,13.392857142857142,8.821428571428571,20.071428571428573,3.75,750.4642857142857,26.357142857142858,56.57142857142857,5.285714285714286,16.107142857142858,15.535714285714286,21.571428571428573,10.107142857142858,22.964285714285715,12.571428571428571,13.392857142857142,8.821428571428571,20.071428571428573,3.75,750.4642857142857,68.48571428571428,105.54860241969128,107.37380058406343,0.5342356994512908,0.6071428571428571,0.504298970057874
284,1395,33.0,26.757575757575758,57.81818181818182,7.121212121212121,20.060606060606062,13.0,18.87878787878788,11.242424242424242,24.151515151515152,16.606060606060606,13.0,6.242424242424242,17.484848484848484,4.666666666666667,1054.0,26.757575757575758,57.81818181818182,7.121212121212121,20.060606060606062,13.0,18.87878787878788,11.242424242424242,24.151515151515152,16.606060606060606,13.0,6.242424242424242,17.484848484848484,4.666666666666667,1054.0,67.12727272727273,105.00180570603106,109.69664138678223,0.5866005133132441,0.5454545454545454,0.5527004895602221
285,1396,32.0,25.25,59.875,8.96875,25.21875,11.4375,15.8125,10.0,24.28125,14.5,11.40625,6.5,18.15625,4.0,1029.0,25.25,59.875,8.96875,25.21875,11.4375,15.8125,10.0,24.28125,14.5,11.40625,6.5,18.15625,4.0,1029.0,67.60625,105.25099380604604,104.88120550984561,0.4929613024475586,0.5,0.5171066302152622
286,1397,31.0,24.741935483870968,59.16129032258065,5.870967741935484,18.129032258064516,18.451612903225808,25.387096774193548,12.096774193548388,25.64516129032258,13.709677419354838,12.483870967741936,5.225806451612903,21.0,4.516129032258065,1101.5483870967741,24.741935483870968,59.16129032258065,5.870967741935484,18.129032258064516,18.451612903225808,25.387096774193548,12.096774193548388,25.64516129032258,13.709677419354838,12.483870967741936,5.225806451612903,21.0,4.516129032258065,1101.5483870967741,69.70322580645161,104.31321732691595,105.88670862643465,0.5299075707553843,0.4838709677419355,0.5430306513777428
287,1398,28.0,24.464285714285715,55.964285714285715,5.571428571428571,16.857142857142858,15.392857142857142,22.107142857142858,12.107142857142858,25.035714285714285,11.107142857142858,15.142857142857142,6.428571428571429,21.535714285714285,3.5357142857142856,938.7142857142857,24.464285714285715,55.964285714285715,5.571428571428571,16.857142857142858,15.392857142857142,22.107142857142858,12.107142857142858,25.035714285714285,11.107142857142858,15.142857142857142,6.428571428571429,21.535714285714285,3.5357142857142856,938.7142857142857,67.84285714285714,100.96862497367867,103.02168877658455,0.5401726445069344,0.5357142857142857,0.5045525418946576
288,1399,30.0,24.033333333333335,57.63333333333333,7.366666666666666,22.7,15.866666666666667,22.2,10.733333333333333,24.333333333333332,13.133333333333333,13.633333333333333,6.666666666666667,21.366666666666667,3.466666666666667,1367.6,24.033333333333335,57.63333333333333,7.366666666666666,22.7,15.866666666666667,22.2,10.733333333333333,24.333333333333332,13.133333333333333,13.633333333333333,6.666666666666667,21.366666666666667,3.466666666666667,1367.6,69.41333333333333,107.66423357664232,102.71801767191701,0.4070342860899345,0.3333333333333333,0.4398563987285864
289,1400,33.0,24.545454545454547,55.96969696969697,5.484848484848484,18.78787878787879,12.545454545454545,19.303030303030305,9.787878787878787,24.515151515151516,11.424242424242424,13.424242424242424,5.757575757575758,17.848484848484848,4.515151515151516,1397.5454545454545,24.545454545454547,55.96969696969697,5.484848484848484,18.78787878787879,12.545454545454545,19.303030303030305,9.787878787878787,24.515151515151516,11.424242424242424,13.424242424242424,5.757575757575758,17.848484848484848,4.515151515151516,1397.5454545454545,67.32727272727273,102.30443784319019,99.6939418489513,0.44848714443396387,0.3333333333333333,0.50565276174562
290,1401,31.0,25.93548387096774,56.58064516129032,6.096774193548387,18.516129032258064,12.225806451612904,18.838709677419356,12.935483870967742,25.677419354838708,15.774193548387096,14.161290322580646,6.0,16.483870967741936,5.580645161290323,981.8064516129032,25.93548387096774,56.58064516129032,6.096774193548387,18.516129032258064,12.225806451612904,18.838709677419356,12.935483870967742,25.677419354838708,15.774193548387096,14.161290322580646,6.0,16.483870967741936,5.580645161290323,981.8064516129032,65.34193548387097,103.77172195892574,107.42496050552923,0.5687596761069882,0.5161290322580645,0.5364461061150075
291,1402,31.0,23.870967741935484,53.096774193548384,6.32258064516129,17.870967741935484,12.612903225806452,19.35483870967742,9.225806451612904,23.35483870967742,14.258064516129032,11.612903225806452,6.0,18.0,4.290322580645161,854.4193548387096,23.870967741935484,53.096774193548384,6.32258064516129,17.870967741935484,12.612903225806452,19.35483870967742,9.225806451612904,23.35483870967742,14.258064516129032,11.612903225806452,6.0,18.0,4.290322580645161,854.4193548387096,63.225806451612904,102.60204081632654,105.45918367346938,0.554712386063898,0.5806451612903226,0.4951296905810845
292,1403,32.0,26.09375,55.59375,6.625,17.96875,14.5,19.78125,9.34375,23.625,13.96875,11.0625,5.28125,17.53125,3.125,949.0625,26.09375,55.59375,6.625,17.96875,14.5,19.78125,9.34375,23.625,13.96875,11.0625,5.28125,17.53125,3.125,949.0625,65.225,102.81717133001152,112.39938673821388,0.6710303452549957,0.5625,0.5204067235422605
293,1404,31.0,26.967741935483872,58.70967741935484,7.774193548387097,22.806451612903224,13.935483870967742,19.838709677419356,13.161290322580646,24.161290322580644,15.483870967741936,15.290322580645162,6.451612903225806,18.129032258064516,3.129032258064516,879.8387096774194,26.967741935483872,58.70967741935484,7.774193548387097,22.806451612903224,13.935483870967742,19.838709677419356,13.161290322580646,24.161290322580644,15.483870967741936,15.290322580645162,6.451612903225806,18.129032258064516,3.129032258064516,879.8387096774194,68.77419354838709,110.41275797373358,109.9906191369606,0.492339385622423,0.6129032258064516,0.5024377178432426
294,1405,32.0,27.53125,57.75,7.75,21.375,15.5625,22.5625,10.15625,27.375,16.21875,13.40625,3.875,17.40625,2.71875,1251.53125,27.53125,57.75,7.75,21.375,15.5625,22.5625,10.15625,27.375,16.21875,13.40625,3.875,17.40625,2.71875,1251.53125,70.025,108.71117458050696,111.92431274544805,0.5579943527878818,0.5,0.5057213130853783
295,1406,32.0,25.4375,57.40625,4.625,15.125,17.875,26.1875,13.40625,25.84375,10.3125,13.0,6.65625,20.9375,3.53125,886.15625,25.4375,57.40625,4.625,15.125,17.875,26.1875,13.40625,25.84375,10.3125,13.0,6.65625,20.9375,3.53125,886.15625,67.475,104.11263430900335,108.74397925157466,0.5861770761432612,0.59375,0.536117429436956
296,1407,34.0,25.441176470588236,57.029411764705884,8.147058823529411,23.0,16.705882352941178,23.147058823529413,10.647058823529411,25.08823529411765,12.235294117647058,12.235294117647058,5.882352941176471,17.58823529411765,3.3823529411764706,1025.9411764705883,25.441176470588236,57.029411764705884,8.147058823529411,23.0,16.705882352941178,23.147058823529413,10.647058823529411,25.08823529411765,12.235294117647058,12.235294117647058,5.882352941176471,17.58823529411765,3.3823529411764706,1025.9411764705883,67.87647058823529,106.24837507582978,111.57812635410347,0.5966591745769908,0.5882352941176471,0.5080462062242592
297,1408,31.0,24.225806451612904,59.87096774193548,7.129032258064516,22.032258064516128,14.709677419354838,20.516129032258064,11.258064516129032,23.06451612903226,12.838709677419354,13.548387096774194,6.193548387096774,20.903225806451612,3.838709677419355,1690.2903225806451,24.225806451612904,59.87096774193548,7.129032258064516,22.032258064516128,14.709677419354838,20.516129032258064,11.258064516129032,23.06451612903226,12.838709677419354,13.548387096774194,6.193548387096774,20.903225806451612,3.838709677419355,1690.2903225806451,70.36774193548386,111.5797194462272,99.88997891262491,0.2920683893768903,0.1935483870967742,0.43487800798918363
298,1409,32.0,21.90625,52.28125,7.3125,21.34375,16.3125,22.375,9.71875,25.0625,11.4375,14.78125,4.53125,18.09375,2.5,1065.25,21.90625,52.28125,7.3125,21.34375,16.3125,22.375,9.71875,25.0625,11.4375,14.78125,4.53125,18.09375,2.5,1065.25,66.29375,106.01489582351277,101.72527576128971,0.4181358919415448,0.46875,0.5173777326538509
299,1410,29.0,26.75862068965517,63.93103448275862,8.206896551724139,25.275862068965516,15.03448275862069,20.79310344827586,11.862068965517242,24.379310344827587,14.344827586206897,15.689655172413794,7.448275862068965,24.482758620689655,2.5517241379310347,1641.8620689655172,26.75862068965517,63.93103448275862,8.206896551724139,25.275862068965516,15.03448275862069,20.79310344827586,11.862068965517242,24.379310344827587,14.344827586206897,15.689655172413794,7.448275862068965,24.482758620689655,2.5517241379310347,1641.8620689655172,76.07586206896552,111.09600217568672,100.89747076420996,0.31641014452795924,0.2413793103448276,0.4248208873088094
300,1411,34.0,24.823529411764707,57.55882352941177,5.823529411764706,19.647058823529413,18.91176470588235,25.764705882352942,11.617647058823529,23.647058823529413,11.823529411764707,11.588235294117647,7.205882352941177,17.352941176470587,3.1470588235294117,821.7352941176471,24.823529411764707,57.55882352941177,5.823529411764706,19.647058823529413,18.91176470588235,25.764705882352942,11.617647058823529,23.647058823529413,11.823529411764707,11.588235294117647,7.205882352941177,17.352941176470587,3.1470588235294117,821.7352941176471,67.83529411764707,105.83593479014914,109.65140478668054,0.5703622834998266,0.6764705882352942,0.5252720348289646
301,1412,32.0,24.96875,54.53125,6.0,17.5625,15.03125,20.59375,9.6875,26.0,14.8125,13.625,4.875,16.03125,4.875,1046.5,24.96875,54.53125,6.0,17.5625,15.03125,20.59375,9.6875,26.0,14.8125,13.625,4.875,16.03125,4.875,1046.5,66.70625,105.40616508947814,106.3899559636466,0.5185715462449249,0.5,0.48570281548003535
302,1413,32.0,24.0625,55.6875,6.125,17.46875,15.125,22.875,10.21875,25.21875,12.5,14.1875,5.5625,19.6875,3.5,812.40625,24.0625,55.6875,6.125,17.46875,15.125,22.875,10.21875,25.21875,12.5,14.1875,5.5625,19.6875,3.5,812.40625,68.80625,100.09991824870559,100.82659642110998,0.5144625737220432,0.625,0.5008777297983932
303,1414,33.0,24.87878787878788,56.72727272727273,6.909090909090909,19.606060606060606,11.878787878787879,17.12121212121212,10.93939393939394,28.363636363636363,12.242424242424242,13.515151515151516,4.7272727272727275,21.303030303030305,4.303030303030303,899.5757575757576,24.87878787878788,56.72727272727273,6.909090909090909,19.606060606060606,11.878787878787879,17.12121212121212,10.93939393939394,28.363636363636363,12.242424242424242,13.515151515151516,4.7272727272727275,21.303030303030305,4.303030303030303,899.5757575757576,66.15151515151516,98.48831882730188,103.61887311039852,0.6001889074383056,0.5757575757575758,0.5149320508542449
304,1415,27.0,22.925925925925927,56.55555555555556,5.888888888888889,18.62962962962963,11.88888888888889,16.962962962962962,9.222222222222221,24.51851851851852,11.25925925925926,13.814814814814815,6.37037037037037,19.77777777777778,2.925925925925926,1323.1851851851852,22.925925925925927,56.55555555555556,5.888888888888889,18.62962962962963,11.88888888888889,16.962962962962962,9.222222222222221,24.51851851851852,11.25925925925926,13.814814814814815,6.37037037037037,19.77777777777778,2.925925925925926,1323.1851851851852,67.93333333333334,104.73230836331915,93.66481299749209,0.2903921007103836,0.2222222222222222,0.4090277147852129
305,1416,32.0,23.0625,52.90625,7.21875,20.8125,13.875,21.03125,11.03125,30.15625,11.3125,14.65625,3.875,15.53125,4.0,688.1875,23.0625,52.90625,7.21875,20.8125,13.875,21.03125,11.03125,30.15625,11.3125,14.65625,3.875,15.53125,4.0,688.1875,64.94375,93.35001443556925,103.50303146954096,0.6954998080151219,0.65625,0.5505794603330104
306,1417,33.0,33.72727272727273,64.96969696969697,9.909090909090908,24.454545454545453,13.0,17.454545454545453,9.757575757575758,29.454545454545453,21.484848484848484,11.545454545454545,6.121212121212121,16.454545454545453,5.393939393939394,403.57575757575756,33.72727272727273,64.96969696969697,9.909090909090908,24.454545454545453,13.0,17.454545454545453,9.757575757575758,29.454545454545453,21.484848484848484,11.545454545454545,6.121212121212121,16.454545454545453,5.393939393939394,403.57575757575756,73.73939393939393,102.16158461412014,122.54458781951179,0.8108210196714569,0.8787878787878788,0.6136887600996185
307,1418,31.0,27.806451612903224,60.806451612903224,6.967741935483871,20.35483870967742,17.838709677419356,25.64516129032258,13.35483870967742,23.93548387096774,14.03225806451613,13.129032258064516,6.741935483870968,19.258064516129032,2.5806451612903225,957.1935483870968,27.806451612903224,60.806451612903224,6.967741935483871,20.35483870967742,17.838709677419356,25.64516129032258,13.35483870967742,23.93548387096774,14.03225806451613,13.129032258064516,6.741935483870968,19.258064516129032,2.5806451612903225,957.1935483870968,70.83870967741936,109.79052823315118,113.52459016393443,0.5664941941624405,0.6129032258064516,0.5254137300763476
308,1419,31.0,24.193548387096776,58.03225806451613,6.967741935483871,21.419354838709676,10.129032258064516,15.064516129032258,10.580645161290322,24.580645161290324,13.096774193548388,13.096774193548388,4.612903225806452,17.580645161290324,2.225806451612903,1520.0,24.193548387096776,58.03225806451613,6.967741935483871,21.419354838709676,10.129032258064516,15.064516129032258,10.580645161290322,24.580645161290324,13.096774193548388,13.096774193548388,4.612903225806452,17.580645161290324,2.225806451612903,1520.0,66.5741935483871,106.35720515553832,98.36224440352747,0.3486065244275194,0.22580645161290322,0.435260443417097
309,1420,28.0,27.892857142857142,60.5,8.964285714285714,23.178571428571427,15.714285714285714,21.214285714285715,8.892857142857142,25.75,14.142857142857142,11.535714285714286,6.857142857142857,19.714285714285715,2.357142857142857,903.0,27.892857142857142,60.5,8.964285714285714,23.178571428571427,15.714285714285714,21.214285714285715,8.892857142857142,25.75,14.142857142857142,11.535714285714286,6.857142857142857,19.714285714285715,2.357142857142857,903.0,71.62857142857143,109.44355803749501,112.33546071001197,0.5519728233798136,0.5714285714285714,0.5023702440301848
310,1421,30.0,27.133333333333333,57.6,8.0,20.433333333333334,13.866666666666667,20.3,8.366666666666667,24.6,15.2,11.1,8.733333333333333,16.4,1.8666666666666667,678.3666666666667,27.133333333333333,57.6,8.0,20.433333333333334,13.866666666666667,20.3,8.366666666666667,24.6,15.2,11.1,8.733333333333333,16.4,1.8666666666666667,678.3666666666667,68.45333333333333,100.79859758472927,111.21932216595248,0.6871948655627932,0.7,0.5475833707635035
311,1422,31.0,25.903225806451612,57.354838709677416,8.35483870967742,22.225806451612904,12.64516129032258,17.70967741935484,11.483870967741936,23.838709677419356,13.64516129032258,13.548387096774194,6.387096774193548,18.06451612903226,3.870967741935484,637.9677419354839,25.903225806451612,57.354838709677416,8.35483870967742,22.225806451612904,12.64516129032258,17.70967741935484,11.483870967741936,23.838709677419356,13.64516129032258,13.548387096774194,6.387096774193548,18.06451612903226,3.870967741935484,637.9677419354839,66.50322580645161,104.91850989522702,109.47807528133488,0.5842689344629961,0.7096774193548387,0.530899331371551
312,1423,32.0,30.09375,63.125,9.5,26.40625,13.4375,19.5,11.8125,23.125,15.65625,9.78125,6.5,19.875,3.4375,428.0,30.09375,63.125,9.5,26.40625,13.4375,19.5,11.8125,23.125,15.65625,9.78125,6.5,19.875,3.4375,428.0,68.89375,107.54785448607458,120.6568084913363,0.7150654405235308,0.84375,0.5912321671593628
313,1424,32.0,23.34375,59.15625,6.65625,20.8125,15.46875,22.21875,11.40625,26.25,12.875,12.8125,5.90625,16.84375,2.65625,1343.6875,23.34375,59.15625,6.65625,20.8125,15.46875,22.21875,11.40625,26.25,12.875,12.8125,5.90625,16.84375,2.65625,1343.6875,69.45,108.2163426925846,99.08207343412526,0.33060037208508875,0.34375,0.45960211212239477
314,1425,33.0,27.181818181818183,59.90909090909091,7.848484848484849,21.606060606060606,16.484848484848484,22.303030303030305,10.787878787878787,25.303030303030305,15.303030303030303,11.151515151515152,7.242424242424242,15.909090909090908,5.424242424242424,696.3939393939394,27.181818181818183,59.90909090909091,7.848484848484849,21.606060606060606,16.484848484848484,22.303030303030305,10.787878787878787,25.303030303030305,15.303030303030303,11.151515151515152,7.242424242424242,15.909090909090908,5.424242424242424,696.3939393939394,69.19393939393939,105.76333537706928,113.73390557939913,0.6413575486372499,0.7272727272727273,0.5806188003592525
315,1426,31.0,26.806451612903224,59.32258064516129,8.193548387096774,24.903225806451612,14.483870967741936,20.967741935483872,12.03225806451613,26.677419354838708,15.096774193548388,13.35483870967742,7.032258064516129,18.903225806451612,2.096774193548387,621.1290322580645,26.806451612903224,59.32258064516129,8.193548387096774,24.903225806451612,14.483870967741936,20.967741935483872,12.03225806451613,26.677419354838708,15.096774193548388,13.35483870967742,7.032258064516129,18.903225806451612,2.096774193548387,621.1290322580645,69.03225806451613,101.02803738317756,110.51401869158879,0.672156407860888,0.7419354838709677,0.5797553592360256
316,1427,31.0,22.838709677419356,59.38709677419355,4.870967741935484,18.225806451612904,14.32258064516129,21.483870967741936,13.03225806451613,26.161290322580644,10.225806451612904,12.516129032258064,5.290322580645161,19.580645161290324,1.935483870967742,1240.6774193548388,22.838709677419356,59.38709677419355,4.870967741935484,18.225806451612904,14.32258064516129,21.483870967741936,13.03225806451613,26.161290322580644,10.225806451612904,12.516129032258064,5.290322580645161,19.580645161290324,1.935483870967742,1240.6774193548388,67.46451612903226,102.65850626374677,96.15568518695609,0.37203061527028625,0.3870967741935484,0.44710294288866276
